timestamp_s,qw,qx,qy,qz,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,gravity_x,gravity_y,gravity_z,user_accel_x,user_accel_y,user_accel_z
197.288,0.389592893059674,0.4558051852777468,0.6042823350364908,0.5246921671934495,1.7171533512416837,-0.007466684078794701,1.855555001487256,98.3856398028939,-0.42780948467246344,106.31547023961096,0.07322509035644931,9.701882077273858,-1.4301647614224873,0.0559919416435507,0.16168469872614288,-0.043866566577512645
197.391,0.3827892501508882,0.46313441697290264,0.5990765356459544,0.5292317131678067,1.7181748353289064,-0.03157597295125999,1.8526081212766274,98.44416652993155,-1.8091699841264435,106.14662644081132,0.3096141110320838,9.695850942909708,-1.4393966080016742,-0.1325389190320838,0.11028604109029239,-0.005919823998325802
197.495,0.38723244349978947,0.46136692094676246,0.603585950762835,0.522374960156984,1.7257832991360347,-0.01455744290391663,1.8487747876395053,98.88009939465803,-0.834080038897092,105.9269926019387,0.14275980017826928,9.688422133712919,-1.513718995862396,0.019957943821730717,0.08899995428708074,0.030116035862395973
197.598,0.39087352708752754,0.4597486682110346,0.6001335851876506,0.5250606896637309,1.7143606032348757,-0.013639666191546532,1.8459796540731086,98.22562712886025,-0.7814953067428934,105.76684324540881,0.13376005878591002,9.705206039797192,-1.4029729048551474,0.000242789214089989,0.17271818420280738,-0.10934495114485276
197.702,0.38476967222195735,0.4667591927572354,0.6009296741519828,0.52246691956373,1.7294731460324444,-0.02529614545845328,1.8423849163383812,99.09151204887176,-1.449362372718398,105.56087994475251,0.24805284190811605,9.680698732917879,-1.549125827718166,-0.06619183390811603,0.09672335508212093,0.06552286771816607
197.805,0.39122387782620927,0.46314644338700317,0.6009364408704634,0.5208787223822188,1.7226491400827835,-0.012285194989325733,1.838894975461152,98.70052530858403,-0.7038898233836309,105.3609210617371,0.12047787666596577,9.693414406825294,-1.4833917954424063,0.032668235334034235,0.0840076811747057,-0.024140244557593782
197.909,0.3887592448404461,0.4669082901981088,0.604473386918184,0.5152424891282007,1.738372763416844,-0.011152975639838402,1.8356230902416528,99.6014225642791,-0.6390184331749593,105.17345584760857,0.10937496456236051,9.669021135190064,-1.6356394481592869,0.010270435437639502,0.13711584880993577,0.12810740815928678
198.012,0.3895185912064407,0.4681706181111397,0.5985521105710215,0.5204103288492252,1.726353772607243,-0.020988841918000847,1.831996247839131,98.91278511688246,-1.2025720587687163,104.96565308498496,0.2058224600341214,9.686449616052924,-1.5190720689334256,-0.019175636034121396,0.06704339194707565,0.02589747693342548
198.116,0.3957865105501962,0.46464470911660427,0.6003111614182832,0.5168025172472339,1.7239325023724592,-0.0050690126579092925,1.8285612334859955,98.77405655136869,-0.2904330315965942,104.76884125998345,0.0497115942464923,9.692109571405114,-1.4959244009223358,0.11779196575350773,0.11402741259488636,-0.03075090307766426
198.219,0.3890080695998182,0.47181550090479557,0.5948435829173708,0.5217508665581735,1.7243634824963188,-0.029546683983305705,1.825786400723485,98.79874989351987,-1.6929002908502047,104.60985505383697,0.2897221706390214,9.687358367220824,-1.4994658811980042,-0.16050513863902138,0.15706514477917644,-0.022423606801995843
198.323,0.39487696220479895,0.4686765531952287,0.5981155400646048,0.5164032086830754,1.7262318598346458,-0.011688322927934964,1.8222848616024638,98.9058000295439,-0.6696915733566665,104.4092316404025,0.11462477296593754,9.688106946651326,-1.5181218500729283,0.07680786703406245,0.07495769334867397,0.010589810072928252
198.426,0.3894222499267102,0.474719239981406,0.5922536847321077,0.5217542787316038,1.7237258973662306,-0.03410667657629671,1.8194786697477365,98.76221895648553,-1.9541686210395055,104.24844869062264,0.33441933197782525,9.686906000764303,-1.4930722831651604,-0.19563066797782525,0.167089143235696,-0.04317465283483979
198.53,0.3952787973556463,0.4714086266058064,0.595145692057838,0.5170398285893444,1.7242691059809674,-0.01697793981359239,1.8163487283490753,98.79334251750508,-0.9727642961459715,104.06911625835608,0.1664946567898813,9.690333213326122,-1.4989899078943463,0.0010089032101187334,0.13973285067387842,0.00581531589434614
198.633,0.3948285097458084,0.4735791734907118,0.5888858749087226,0.5225386499205075,1.7134711116541554,-0.029913440052191317,1.8129290683087853,98.17466301537256,-1.7139138657081596,103.87318417067793,0.29331735795012115,9.703010285872656,-1.3938455150319218,-0.11624216595012116,0.03612527412734323,-0.09932907696807836
198.737,0.39677653889102366,0.47376603091244573,0.5933864316635518,0.5157583434678729,1.7245491153567807,-0.017814879731717952,1.8093173113610928,98.80938587296328,-1.020717421160591,103.66624574094809,0.17470128436410537,9.689772006291687,-1.5016813667777402,-0.01676935636410537,0.14507987370831366,0.00850677477774009
198.84,0.3899721938367004,0.48128087364657357,0.5918429249790614,0.5157638615184384,1.7354576309500804,-0.034857054219557745,1.8056721124248343,99.434397777212,-1.9971620930393366,103.4573912264149,0.3417739108918445,9.66847319363212,-1.6065695434218892,-0.15034127089184451,0.10894889436787913,0.07989423942188911
198.944,0.3963400579244423,0.47791276985456904,0.59254987578523,0.513223720809251,1.7305413889843113,-0.0208513466709304,1.8019263907486838,99.15271786150834,-1.1946941614084714,103.24277718314082,0.2044743392037418,9.680031260066535,-1.559626252902257,-0.04654241120374181,0.10217664393346482,0.028165132902257195
199.047,0.40271847246575243,0.47403921272603633,0.5901818933021501,0.5145774864403029,1.717387889536126,-0.012505837996823305,1.798998840036594,98.39907785729966,-0.7165317364923152,103.07504088302754,0.12264155640203356,9.701058172863277,-1.4323681005125355,0.0017896595979664393,0.19600931513672393,-0.07516393948746458
199.151,0.3968870021589692,0.48050081981647036,0.5915409817658669,0.511545634879666,1.7331514750279322,-0.02204812634729652,1.7959473756851623,99.30226477597381,-1.2632645858712825,102.90020485435588,0.2162084568897269,9.675679111256098,-1.5848459354687243,-0.04870489688972687,0.11131460874390164,0.03902736746872448
199.254,0.4025311828443393,0.4774299908381379,0.5913684917508424,0.5102083472960497,1.7267494526251246,-0.011089243462597997,1.7926846395442324,98.93545591194473,-0.6353668483999043,102.7132638438158,0.10874998175091033,9.687385977625809,-1.5231465333210874,0.034824498249089675,0.07089284637419269,-0.017886218678912602
199.358,0.39879216100437376,0.4818735560198732,0.5842892683489822,0.5170771114857385,1.7186029666577147,-0.03231723802413574,1.7901911762511116,98.46869664814959,-1.8516413443026816,102.57039892074918,0.3168799881332207,9.695004136220684,-1.4435133777643117,-0.1637338761332207,0.1446335597793169,-0.08316192623568841
199.461,0.3999737443239789,0.482895376266592,0.5894572092048721,0.5092870094045268,1.7328333039779131,-0.020331270561258503,1.7861677518062087,99.28403491764446,-1.1648959952986888,102.33987368086648,0.19937503410244783,9.676534948989616,-1.5818248881463415,-0.03187147410244781,0.08174387501038538,0.031220504146341366
199.565,0.40452631825999324,0.48066272889129474,0.5861466832328184,0.5116188665647061,1.7205881845733013,-0.01760963176137441,1.783063023830434,98.58244125612647,-1.0089575787062797,102.16198587131841,0.172688733256547,9.695679286845522,-1.463294491222122,-0.0003993572565469672,0.0769569851544798,-0.07295244477787821
199.668,0.40126267987453906,0.4849876572902126,0.5895577967880818,0.506158906137625,1.7371719987478849,-0.017827505556125074,1.7799002794170153,99.53262381655934,-1.0214408276119924,101.98077396475092,0.17482508616205372,9.670042824583541,-1.6238709800870161,-0.016893158162053723,0.1600232394164589,0.05890914808701608
199.772,0.4037868471937919,0.48478422731000276,0.584594773079194,0.5100876260734292,1.724978814808691,-0.022463399858053037,1.7761693113602361,98.83400583801682,-1.2870580053812115,101.76700524159935,0.22028003560716947,9.688218689468055,-1.5057039320380294,-0.03363321160716945,0.06048850253194615,-0.025757187961970462
199.875,0.40610356048420215,0.48457955727536306,0.5889721215075562,0.5033630806085759,1.734950917174402,-0.00947170798214694,1.772699388289884,99.4053652164445,-0.5426888921573929,101.5681932944331,0.0928876512908321,9.674729166701415,-1.602571819050441,0.0650442767091679,0.08354965729858677,0.05196743505044088
199.979,0.40762478155995296,0.48461894518548676,0.5832720175433729,0.5087045006449128,1.7215129235357935,-0.01754431956394376,1.7701170036753155,98.63542489582858,-1.005215465442778,101.4202335549388,0.17204831547775612,9.694333106163121,-1.47226152700223,-0.04761709947775612,0.10701806183687879,-0.05441377699777017
200.083,0.40301070535973865,0.4904780772928272,0.5856224340461572,0.5040436407717405,1.7386704736289722,-0.022422369963827887,1.766111819983589,99.618480102952,-1.2847071656082423,101.19075343322827,0.21987775676632104,9.66670458199843,-1.6382079527489637,-0.038016748766321024,0.07243097800157017,0.07324612074896364
200.186,0.40830072260093925,0.48741461081682336,0.5830788732058105,0.5057040089883389,1.72655529833656,-0.0168327898296459,1.763447975517142,98.92433169063561,-0.9644478146694461,101.03812638802155,0.16507137430370733,9.686904685032738,-1.5211436698998249,-0.011925262303707329,0.14794719496726216,-0.043818162100175195
200.29,0.40530709349604843,0.4914813277927222,0.5863581552516515,0.5003562512478169,1.7424001862665013,-0.016522021838794677,1.7602987393024059,99.83217689587903,-0.9466421203859109,100.85768844422742,0.16202409645744087,9.66163744745771,-1.6744429002059196,-0.008877984457440868,0.1875718805422899,0.07598035620591959
200.393,0.40781082524878093,0.49111687056642606,0.5816581626207026,0.5041511004764909,1.7305533725536109,-0.020782726948144307,1.7568977577122018,99.15340446945271,-1.1907625409014706,100.66282655290705,0.20380153138914192,9.680026398993736,-1.5597444824675026,-0.0315121553891419,0.083038241006264,0.01871173046750263
200.497,0.4136875995777329,0.48759245153580677,0.5840957045227056,0.4999483764540488,1.729288870772722,-0.004275822206712013,1.7540543551022392,99.080953854221,-0.2449865663929126,100.49991158389969,0.04193286060694401,9.68399374145267,-1.5478229390685616,0.08249835539305599,0.1843588505473317,-0.02671052493143855
200.6,0.40746595224031906,0.4945590667717295,0.5784189909408521,0.504791341207169,1.7298421732156564,-0.027929810448184954,1.7505989707037444,99.11265574899541,-1.6002602612813879,100.30193264127061,0.27387204106724017,9.679447790550116,-1.5525893130947903,-0.08722521706724015,0.08840266544988395,0.006770745094790476
200.704,0.41313927014184587,0.4917132186772572,0.5816967008348622,0.4991623005421701,1.731805387269317,-0.01024608130525498,1.7467806050389867,99.22513962855093,-0.5870572153390041,100.08315640404233,0.1004815612101746,9.679648331774487,-1.5721197883851605,0.0622361827898254,0.030772332225513566,0.016729588385160588
200.807,0.4102669328705496,0.4955502470441444,0.5750313855739099,0.5054205200151936,1.723920846291652,-0.029093905656954328,1.7439552716862314,98.77338870713278,-1.6669580036952736,99.92127672721189,0.2852836821532483,9.688149788039434,-1.4951976140994052,-0.13213757015324828,0.15148790796056666,-0.06976421790059484
200.911,0.41350714307958947,0.4948513885693687,0.5794003963763439,0.49842665110531503,1.7326840210194963,-0.01412230500892114,1.7398855920459726,99.27548163417396,-0.8091484740076437,99.68810125985475,0.1384928416248874,9.677806174328435,-1.5805493933911574,0.038582350375112595,0.07090101767156654,0.029945009391157296
201.014,0.41672547418691624,0.4936648335993202,0.5747186044045488,0.5023280173177016,1.7193765876173592,-0.016964401962254506,1.7368520326427797,98.51302186408009,-0.9719886344006352,99.51429110914957,0.166361910200985,9.697553270734542,-1.4515623569451321,-0.027573246200985002,0.08944044926545835,-0.11818529105486797
201.118,0.4124804851077773,0.49874352751188183,0.5773008687575772,0.49783375749541536,1.7356182965769937,-0.020333444970380126,1.7337799718667852,99.44360323954696,-1.1650205797642925,99.33827499227739,0.19939635412504586,9.672091629939981,-1.6087677259339195,-0.06539350612504585,-1.0911235419399805,0.058163341933919366
201.221,0.41892109909118375,0.4950225614603394,0.5762824787678813,0.49734925459542556,1.7257200346285313,-0.00956457094435065,1.730395839554835,98.87647460538513,-0.5480095479647483,99.14437849348879,0.09379831710840314,9.689101359555593,-1.513197184759992,0.07849105889159688,0.030890936444407657,-0.08047954324000806
201.325,0.410994511056598,0.5031304951967203,0.5752802259950889,0.4969867988825161,1.7398378637767995,-0.02722776214611553,1.727379637643777,99.68536663146766,-1.5600358565584846,98.97156285382589,0.266989671668747,9.663632444733379,-1.6492948457806573,-0.11384355966874699,0.14729035526662138,0.06997556578065733
201.428,0.416568274725551,0.4998477091319845,0.5735450831123402,0.4976637195992327,1.7290904522054424,-0.019672037606715095,1.7246788644344557,99.06958530773883,-1.1271247292874118,98.81681994750977,0.1929112298245732,9.682515379749432,-1.5456164395875671,-0.020621853824573183,0.16669394825056827,-0.028917024412433046
201.532,0.41660833026330746,0.5017855643676031,0.5781159210133783,0.4903373618421897,1.7436790715611035,-0.010392789667632716,1.72066224636017,99.90545162574108,-0.5954629853225242,98.58668468393724,0.10192025351161416,9.660284959077071,-1.6869368012327843,0.06079749048838584,0.11235131292293055,0.09326007323278418
201.635,0.4166297027286984,0.5029877905635516,0.572402323560333,0.495760580654538,1.7328248429060171,-0.021765136805223104,1.7182103894145042,99.28355013393468,-1.247050479464136,98.44620362898075,0.2134338443620063,9.676256252584091,-1.581695270400747,-0.0650735483620063,0.19209633941590987,-0.055053801599252994
201.739,0.42315200780835655,0.4990729498840288,0.5739920747549953,0.49234303803371304,1.7285335615785966,-0.005658417090231806,1.7150353925880277,99.03767782517018,-0.3242034179949784,98.26428971085622,0.055491800282975845,9.685093550614424,-1.540497509231436,0.11679757571702418,0.14018669738557854,-0.05317921876856424
201.842,0.41543742992507793,0.507534996635014,0.5713989620847131,0.4932780099867163,1.739833933158667,-0.025953587312511146,1.7109416162978068,99.68514142363779,-1.4870310162311693,98.02973360715585,0.2544982573368806,9.663966425569578,-1.6493127545970356,-0.09178051333688059,0.09431239843042327,0.046064394597035596
201.946,0.4212908014816005,0.504026823570757,0.5705495710958869,0.49289370926241605,1.7306364875614808,-0.016129428449934514,1.7081880229031647,99.15816660861783,-0.9241481761394851,97.87196432714774,0.1581744461968917,9.680728184387684,-1.56068307627533,-0.033743230196891696,0.1349804316123162,-0.004278755724669958
202.049,0.4144312572198074,0.5115814939842245,0.5690879150124287,0.4926155225314013,1.742887371222731,-0.0323359646433717,1.704324582433555,99.86009053771326,-1.8527143005494504,97.65060549383907,0.31706354413743476,9.65708828254428,-1.678501001526362,-0.14477416813743474,0.0724756454557216,0.09918172152636195
202.153,0.42067226161906784,0.5082201520419571,0.5688964007950348,0.491023431747614,1.735435077426958,-0.020459562523199297,1.7006825834269874,99.43310555552394,-1.1722465832633493,97.44193432177191,0.20063293170125718,9.672361340400585,-1.606991452199166,-0.04748681970125718,0.0715600355994166,0.027672172199165956
