timestamp_s,ax_mps2,ay_mps2,az_mps2,gx_rads,gy_rads,gz_rads
582.262,0.043072344000000005,9.466344048,-2.7709874640000005,0.026878070480712675,-0.028099800957108706,0.03787364476827695
582.366,0.057429792,9.351484464,-2.6800569600000004,0.0635299847725936,-0.024434609527920613,0.040317105721069016
582.469,0.08614468800000001,9.437629152,-2.780559096,0.05375614096142535,-0.03420845333908886,0.03787364476827695
582.573,0.043072344000000005,9.456772416000002,-2.7997023600000004,-0.006108652381980153,-0.02199114857512855,0.03665191429188092
582.676,0.07178724,9.504630576,-2.7853449120000002,0.028099800957108706,-0.023212879051524585,0.04276056667386108
582.78,0.114859584,9.437629152,-2.790130728,0.01710422666954443,-0.030543261909900768,0.03298672286269283
582.883,0.062215608,9.590775264000001,-2.928919392,-0.0635299847725936,-0.013439035240356337,0.03420845333908886
582.987,0.09093050400000001,9.480701496,-2.7709874640000005,0.03298672286269283,-0.025656340004316644,0.039095375244672985
583.09,0.10528795200000002,9.437629152,-2.804488176,0.02199114857512855,-0.0317649923862968,0.03420845333908886
583.194,0.057429792,9.533345472,-2.804488176,0.014660765716752368,-0.025656340004316644,0.040317105721069016
583.297,0.08614468800000001,9.471129864000002,-2.77577328,0.007330382858376184,-0.029321531433504737,0.035430183815484885
583.401,0.09093050400000001,9.437629152,-2.818845624,0.024434609527920613,-0.030543261909900768,0.03665191429188092
583.504,0.028714896,9.456772416000002,-2.7853449120000002,0.01710422666954443,-0.02199114857512855,0.04153883619746504
583.608,0.100502136,9.418485888000001,-2.809273992,0.007330382858376184,-0.023212879051524585,0.03298672286269283
583.711,0.057429792,9.384985176,-2.790130728,0.035430183815484885,-0.026878070480712675,0.035430183815484885
583.815,0.04785816,9.571632000000001,-2.8284172560000003,-0.0024434609527920616,-0.019547687622336492,0.039095375244672985
583.918,0.110073768,9.4519866,-2.790130728,0.03298672286269283,-0.028099800957108706,0.039095375244672985
584.022,0.038286528,9.42805752,-2.780559096,0.02199114857512855,-0.030543261909900768,0.03787364476827695
584.125,0.08614468800000001,9.557274551999999,-2.804488176,0.004886921905584123,-0.02199114857512855,0.03787364476827695
584.229,0.11964540000000001,9.4519866,-2.761415832,0.02199114857512855,-0.030543261909900768,0.035430183815484885
584.333,0.043072344000000005,9.471129864000002,-2.7997023600000004,0.019547687622336492,-0.028099800957108706,0.03787364476827695
584.436,0.08614468800000001,9.52377384,-2.804488176,0.0158824961931484,-0.024434609527920613,0.04153883619746504
584.54,0.09571632,9.447200784,-2.7949165440000003,0.01832595714594046,-0.03298672286269283,0.03420845333908886
584.643,0.05264397600000001,9.4519866,-2.790130728,0.019547687622336492,-0.025656340004316644,0.039095375244672985
584.747,0.057429792,9.471129864000002,-2.7853449120000002,0.019547687622336492,-0.02199114857512855,0.03665191429188092
584.85,0.08614468800000001,9.404128440000001,-2.7709874640000005,0.012217304763960306,-0.0317649923862968,0.035430183815484885
584.954,0.033500712,9.676919952,-2.96720592,0.0,-0.024434609527920613,0.04153883619746504
585.057,0.08614468800000001,9.514202208,-2.818845624,0.007330382858376184,-0.02199114857512855,0.039095375244672985
585.161,0.100502136,9.35627028,-2.7709874640000005,0.03665191429188092,-0.0317649923862968,0.03787364476827695
585.264,0.04785816,9.485487312,-2.7853449120000002,0.012217304763960306,-0.019547687622336492,0.04153883619746504
585.368,0.07178724,9.504630576,-2.8140598079999997,0.013439035240356337,-0.026878070480712675,0.03787364476827695
585.471,0.067001424,9.42805752,-2.818845624,0.01832595714594046,-0.030543261909900768,0.035430183815484885
585.575,0.038286528,9.509416392,-2.77577328,0.014660765716752368,-0.024434609527920613,0.040317105721069016
585.678,0.124431216,9.466344048,-2.7853449120000002,0.013439035240356337,-0.029321531433504737,0.03420845333908886
585.782,0.08614468800000001,9.322769568,-2.761415832,-0.014660765716752368,-0.030543261909900768,0.03298672286269283
585.885,0.05264397600000001,9.471129864000002,-2.766201648,0.004886921905584123,-0.019547687622336492,0.039095375244672985
585.989,0.110073768,9.394556808,-2.766201648,0.024434609527920613,-0.023212879051524585,0.030543261909900768
586.092,0.043072344000000005,9.456772416000002,-2.809273992,0.040317105721069016,-0.028099800957108706,0.035430183815484885
586.196,0.09571632,9.471129864000002,-2.7949165440000003,0.008552113334772215,-0.019547687622336492,0.040317105721069016
586.299,0.10528795200000002,9.480701496,-2.804488176,0.014660765716752368,-0.026878070480712675,0.03787364476827695
586.403,0.114859584,9.514202208,-2.852346336,0.05619960191421741,-0.03420845333908886,0.03787364476827695
586.506,0.062215608,9.495058944,-2.7997023600000004,0.01710422666954443,-0.023212879051524585,0.039095375244672985
586.61,0.134002848,9.461558232,-2.790130728,0.024434609527920613,-0.030543261909900768,0.035430183815484885
586.713,0.05264397600000001,9.437629152,-2.790130728,0.006108652381980153,-0.028099800957108706,0.03665191429188092
586.817,0.043072344000000005,9.47591568,-2.7709874640000005,0.010995574287564275,-0.02076941809873252,0.03787364476827695
586.92,0.081358872,9.437629152,-2.818845624,0.01832595714594046,-0.03298672286269283,0.03420845333908886
587.024,0.076573056,9.408914256000001,-2.7566300160000003,0.0158824961931484,-0.025656340004316644,0.03665191429188092
587.127,0.09571632,9.23662488,-2.60826972,0.12461650859239512,-0.029321531433504737,0.04642575810304917
587.231,0.067001424,9.480701496,-2.8427747040000004,0.029321531433504737,-0.0317649923862968,0.035430183815484885
587.334,0.062215608,9.514202208,-2.84756052,-0.0024434609527920616,-0.019547687622336492,0.03298672286269283
587.438,0.08614468800000001,9.466344048,-2.7853449120000002,0.03420845333908886,-0.025656340004316644,0.03665191429188092
587.541,0.100502136,9.456772416000002,-2.818845624,0.035430183815484885,-0.03298672286269283,0.03665191429188092
587.645,0.04785816,9.466344048,-2.737486752,0.13316862192716733,-0.035430183815484885,0.048869219055841226
587.749,0.110073768,9.504630576,-2.790130728,0.0158824961931484,-0.0317649923862968,0.03420845333908886
587.852,0.09093050400000001,9.413700072,-2.761415832,0.0158824961931484,-0.029321531433504737,0.03420845333908886
587.956,0.057429792,9.571632000000001,-2.837988888,-0.0024434609527920616,-0.023212879051524585,0.039095375244672985
588.059,0.100502136,9.466344048,-2.790130728,0.0024434609527920616,-0.030543261909900768,0.03665191429188092
588.163,0.067001424,9.394556808,-2.790130728,0.019547687622336492,-0.025656340004316644,0.03420845333908886
588.266,0.043072344000000005,9.518988024,-2.833203072,0.03420845333908886,-0.023212879051524585,0.040317105721069016
588.37,0.076573056,9.442414968000001,-2.8427747040000004,0.025656340004316644,-0.026878070480712675,0.035430183815484885
588.473,0.062215608,9.4519866,-2.818845624,0.02076941809873252,-0.023212879051524585,0.03665191429188092
588.577,0.067001424,9.528559656,-2.82363144,0.010995574287564275,-0.02199114857512855,0.03787364476827695
588.68,0.10528795200000002,9.461558232,-2.7949165440000003,0.025656340004316644,-0.030543261909900768,0.035430183815484885
588.784,0.081358872,9.466344048,-2.8140598079999997,0.02076941809873252,-0.029321531433504737,0.04153883619746504
588.887,0.09093050400000001,9.504630576,-2.804488176,0.0024434609527920616,-0.028099800957108706,0.035430183815484885
588.991,0.10528795200000002,9.423271704,-2.818845624,0.029321531433504737,-0.0317649923862968,0.03298672286269283
589.094,0.04785816,9.49984476,-2.857132152,0.023212879051524585,-0.028099800957108706,0.039095375244672985
589.198,0.076573056,9.485487312,-2.8140598079999997,-0.008552113334772215,-0.019547687622336492,0.035430183815484885
589.301,0.038286528,9.423271704,-2.7949165440000003,0.028099800957108706,-0.03298672286269283,0.035430183815484885
589.405,0.043072344000000005,9.456772416000002,-2.790130728,0.01832595714594046,-0.024434609527920613,0.03787364476827695
589.508,0.08614468800000001,9.566846184000001,-2.837988888,0.0024434609527920616,-0.023212879051524585,0.03665191429188092
589.612,0.076573056,9.485487312,-2.857132152,0.048869219055841226,-0.03298672286269283,0.039095375244672985
589.715,0.05264397600000001,9.413700072,-2.7566300160000003,-0.01832595714594046,-0.01710422666954443,0.035430183815484885
589.819,0.09571632,9.461558232,-2.7566300160000003,0.048869219055841226,-0.029321531433504737,0.035430183815484885
589.922,0.08614468800000001,9.408914256000001,-2.766201648,-0.024434609527920613,-0.028099800957108706,0.030543261909900768
590.026,0.05264397600000001,9.480701496,-2.837988888,-0.019547687622336492,-0.019547687622336492,0.04153883619746504
590.129,0.100502136,9.485487312,-2.7949165440000003,-0.0012217304763960308,-0.029321531433504737,0.040317105721069016
590.233,0.076573056,9.418485888000001,-2.82363144,0.010995574287564275,-0.029321531433504737,0.03420845333908886
590.336,0.05264397600000001,9.518988024,-2.84756052,0.035430183815484885,-0.023212879051524585,0.04153883619746504
590.44,0.110073768,9.413700072,-2.7853449120000002,0.02199114857512855,-0.023212879051524585,0.03420845333908886
590.543,0.043072344000000005,9.485487312,-2.8427747040000004,0.028099800957108706,-0.026878070480712675,0.035430183815484885
590.647,0.062215608,9.52377384,-2.790130728,0.012217304763960306,-0.02076941809873252,0.04276056667386108
590.75,0.08614468800000001,9.47591568,-2.804488176,0.007330382858376184,-0.028099800957108706,0.03298672286269283
590.854,0.067001424,9.485487312,-2.809273992,0.040317105721069016,-0.0317649923862968,0.04276056667386108
590.958,0.067001424,9.509416392,-2.809273992,-0.0024434609527920616,-0.02076941809873252,0.03787364476827695
591.061,0.124431216,9.466344048,-2.818845624,0.02199114857512855,-0.030543261909900768,0.035430183815484885
591.165,0.067001424,9.437629152,-2.7709874640000005,0.024434609527920613,-0.029321531433504737,0.035430183815484885
591.268,0.09571632,9.47591568,-2.809273992,0.0,-0.02076941809873252,0.035430183815484885
591.372,0.07178724,9.456772416000002,-2.790130728,0.03420845333908886,-0.030543261909900768,0.03665191429188092
591.475,0.07178724,9.456772416000002,-2.790130728,-0.003665191429188092,-0.026878070480712675,0.035430183815484885
591.579,0.038286528,9.485487312,-2.804488176,0.009773843811168246,-0.02076941809873252,0.04153883619746504
591.682,0.076573056,9.432843336000001,-2.7997023600000004,0.024434609527920613,-0.030543261909900768,0.03665191429188092
591.786,0.04785816,9.404128440000001,-2.7279151200000005,0.0,-0.02199114857512855,0.03787364476827695
591.889,0.07178724,9.49984476,-2.7709874640000005,0.02076941809873252,-0.024434609527920613,0.04153883619746504
591.993,0.124431216,9.260553960000001,-2.7470583840000002,-0.0317649923862968,-0.028099800957108706,0.023212879051524585
592.096,0.057429792,9.557274551999999,-2.8140598079999997,0.05375614096142535,-0.023212879051524585,0.040317105721069016
592.2,0.100502136,9.614704344000002,-2.928919392,-0.026878070480712675,-0.023212879051524585,0.03787364476827695
592.303,0.08614468800000001,9.413700072,-2.761415832,0.010995574287564275,-0.029321531433504737,0.03420845333908886
592.407,0.043072344000000005,9.533345472,-2.8284172560000003,0.025656340004316644,-0.025656340004316644,0.04153883619746504
592.51,0.110073768,9.585989448000001,-2.933705208,0.010995574287564275,-0.025656340004316644,0.030543261909900768
592.614,0.08614468800000001,9.437629152,-2.780559096,0.03665191429188092,-0.03298672286269283,0.03665191429188092
592.717,0.04785816,9.447200784,-2.780559096,-0.007330382858376184,-0.019547687622336492,0.039095375244672985
592.821,0.10528795200000002,9.47591568,-2.8667037840000003,-0.003665191429188092,-0.023212879051524585,0.030543261909900768
592.924,0.043072344000000005,9.456772416000002,-2.7853449120000002,0.03787364476827695,-0.028099800957108706,0.040317105721069016
593.028,0.062215608,9.538131288,-2.804488176,0.006108652381980153,-0.019547687622336492,0.03665191429188092
593.131,0.100502136,9.480701496,-2.7949165440000003,0.024434609527920613,-0.028099800957108706,0.040317105721069016
593.235,0.076573056,9.480701496,-2.7709874640000005,0.0024434609527920616,-0.029321531433504737,0.039095375244672985
593.338,0.076573056,9.571632000000001,-2.852346336,0.012217304763960306,-0.023212879051524585,0.035430183815484885
593.442,0.07178724,9.404128440000001,-2.766201648,0.06597344572538566,-0.03420845333908886,0.039095375244672985
593.545,0.062215608,9.447200784,-2.7949165440000003,0.023212879051524585,-0.028099800957108706,0.03665191429188092
593.649,0.07178724,9.495058944,-2.809273992,-0.009773843811168246,-0.019547687622336492,0.03420845333908886
593.752,0.08614468800000001,9.408914256000001,-2.780559096,0.039095375244672985,-0.030543261909900768,0.03787364476827695
593.856,0.057429792,9.456772416000002,-2.809273992,0.009773843811168246,-0.024434609527920613,0.03665191429188092
593.959,0.081358872,9.52377384,-2.790130728,0.014660765716752368,-0.02199114857512855,0.04153883619746504
594.063,0.08614468800000001,9.404128440000001,-2.7997023600000004,0.02199114857512855,-0.030543261909900768,0.03665191429188092
594.166,0.062215608,9.538131288,-2.8140598079999997,0.025656340004316644,-0.02199114857512855,0.035430183815484885
594.27,0.076573056,9.456772416000002,-2.7518442000000003,0.03298672286269283,-0.024434609527920613,0.039095375244672985
594.374,0.14357448,9.42805752,-2.790130728,0.0024434609527920616,-0.030543261909900768,0.0317649923862968
594.477,0.062215608,9.485487312,-2.7518442000000003,0.04276056667386108,-0.028099800957108706,0.04153883619746504
594.581,0.110073768,9.480701496,-2.804488176,0.014660765716752368,-0.028099800957108706,0.03665191429188092
594.684,0.07178724,9.4519866,-2.809273992,0.024434609527920613,-0.0317649923862968,0.03420845333908886
594.788,0.038286528,9.4519866,-2.8140598079999997,0.01710422666954443,-0.023212879051524585,0.04153883619746504
594.891,0.09093050400000001,9.432843336000001,-2.8427747040000004,-0.024434609527920613,-0.02199114857512855,0.025656340004316644
594.995,0.062215608,9.399342623999999,-2.7518442000000003,0.0439822971502571,-0.0317649923862968,0.03665191429188092
595.098,0.043072344000000005,9.47591568,-2.7853449120000002,0.009773843811168246,-0.019547687622336492,0.039095375244672985
595.202,0.076573056,9.514202208,-2.8714896000000003,-0.028099800957108706,-0.026878070480712675,0.048869219055841226
595.305,0.062215608,9.351484464,-2.7279151200000005,0.047647488579445195,-0.03298672286269283,0.03665191429188092
595.409,0.09093050400000001,9.47591568,-2.876275416,-0.04520402762665313,-0.010995574287564275,0.02076941809873252
595.512,0.11964540000000001,9.538131288,-2.8619179679999998,0.05497787143782138,-0.028099800957108706,0.035430183815484885
595.616,0.04785816,9.384985176,-2.737486752,0.12950343049797924,-0.04276056667386108,0.04642575810304917
595.719,0.057429792,9.552488736,-2.852346336,-0.02076941809873252,-0.02076941809873252,0.040317105721069016
595.823,0.114859584,9.447200784,-2.8140598079999997,0.0,-0.028099800957108706,0.029321531433504737
595.926,0.043072344000000005,9.3323412,-2.7566300160000003,0.10629055144645466,-0.03665191429188092,0.04153883619746504
